,CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
1889,15394,3,417.70000000000005,848.78,618.0466666666666,1854.1399999999999,79.85804739663672,9.230694553809313,3.5326350760999716,1.9092409418921985,5.4693820315618025,8,288,10
1890,15395,1,107.45,107.45,107.45,107.45,69.56724057701256,16.61237785016287,0.0,0.0,13.82038157282457,255,255,10
1891,15396,1,288.18,288.18,288.18,288.18,100.0,0.0,0.0,0.0,0.0,42,42,0
1892,15397,1,94.0,94.0,94.0,94.0,65.2127659574468,18.98936170212766,0.0,0.0,15.797872340425535,219,219,10
1893,15398,1,628.95,628.95,628.95,628.95,66.68256618173145,7.425073535257175,5.628428332935846,9.74640273471659,10.51752921535893,8,8,10
1894,15399,1,305.17,305.17,305.17,305.17,88.79313169708686,0.0,5.800045876069078,0.0,5.4068224268440535,9,9,0
1895,15400,5,63.2,346.1,133.34,666.7,100.0,0.0,0.0,0.0,0.0,22,208,0
1896,15402,2,185.78,440.99,313.385,626.77,84.64348963734703,1.6752556759257784,0.5983055985449207,13.08294908818227,0.0,78,126,0
1897,15405,1,349.1,349.1,349.1,349.1,82.46920653107992,0.0,0.0,17.530793468920077,0.0,119,119,10
1898,15406,1,252.29,252.29,252.29,252.29,89.66268976178208,5.846446549605613,2.3187601569622256,0.0,2.172103531650085,231,231,0
1899,15407,3,164.86,410.87,246.91,740.73,91.33287432667773,0.5602581237427944,0.9652639963279468,0.0,7.141603553251523,113,235,0
1900,15408,1,267.18,267.18,267.18,267.18,86.26394191181974,2.8258103151433493,1.235122389400404,5.951044239838311,3.724081143798188,194,194,0
1901,15410,8,152.17000000000002,809.9200000000001,431.355,3450.84,85.03378887459286,3.0543288011034995,0.0,11.468512014466043,0.44337030983760467,14,191,10
1902,15411,3,156.4,596.55,326.25333333333333,978.76,80.56111814949529,4.235972046262618,11.647390575830643,3.5555192284114594,0.0,0,112,5
1903,15412,1,190.53,190.53,190.53,190.53,19.708182438461133,22.06476670340629,4.692174460714848,0.0,53.53487639741773,101,101,6
1904,15414,1,36.2,36.2,36.2,36.2,46.132596685082866,0.0,0.0,42.26519337016574,11.602209944751381,172,172,8
1905,15415,1,559.61,559.61,559.61,559.61,75.75096942513537,15.210593091617378,6.186451278569003,1.7869587748610638,1.0650274298171942,243,243,10
1906,15416,3,859.95,1375.24,1044.7933333333333,3134.38,81.30571277254195,4.43022224490968,1.64306816659116,10.330910738327836,2.2900860776293874,85,212,4
1907,15417,1,508.8,508.8,508.8,508.8,68.21933962264151,4.088050314465408,7.5668238993710695,6.485849056603773,13.63993710691824,15,15,10
1908,15421,3,38.2,406.1,246.45333333333335,739.36,74.16143691841593,10.671391473706988,6.132330664358364,2.2451850248863883,6.789655918632331,145,240,10
1909,15422,2,42.2,55.5,48.85,97.7,66.53019447287615,15.353121801432955,0.0,18.116683725690894,0.0,253,253,10
1910,15424,2,189.84,193.5,191.67000000000002,383.34000000000003,77.25778682109875,0.0,3.912975426514321,0.0,18.829237752386916,184,184,10
1911,15426,2,246.46,377.62,312.04,624.08,82.18978336110756,7.422125368542494,2.9082809896167157,4.775028842456095,2.7047814382771436,187,299,10
1912,15429,1,210.60999999999999,210.60999999999999,210.60999999999999,210.60999999999999,97.79212762926738,0.0,0.0,2.207872370732634,0.0,5,5,0
1913,15433,2,145.81,274.26,210.035,420.07,74.85895207941533,12.440783678910657,0.0,7.986764110743446,4.713500130930559,143,197,10
1914,15434,3,32.82,262.96000000000004,181.09333333333336,543.2800000000001,94.4779855691356,2.761007215432189,2.761007215432189,0.0,0.0,37,130,0
1915,15436,1,484.1,484.1,484.1,484.1,80.82627556290022,8.376368518901053,3.449700475108449,3.7223714108655237,3.625284032224746,164,164,10
1916,15437,1,200.16,200.16,200.16,200.16,78.64208633093526,8.84292565947242,2.6728617106314947,7.369104716227018,2.4730215827338133,192,192,10
1917,15438,1,156.57999999999998,156.57999999999998,156.57999999999998,156.57999999999998,83.36313705454081,10.761272193128116,2.107548856814408,3.7680418955166695,0.0,61,61,0
1918,15440,2,111.86,125.8,118.83,237.66,67.94580493141463,25.035765379113016,0.0,6.311537490532694,0.7068921989396616,66,138,2
1919,15442,1,594.0,594.0,594.0,594.0,100.0,0.0,0.0,0.0,0.0,178,178,0
1920,15443,3,223.24,437.71,343.49666666666667,1030.49,66.06371726072062,13.652728313714835,6.4338324486409375,9.587671884249243,4.262050092674359,3,250,10
1921,15445,1,113.5,113.5,113.5,113.5,100.0,0.0,0.0,0.0,0.0,194,194,0
1922,15447,1,155.17000000000002,155.17000000000002,155.17000000000002,155.17000000000002,93.4265644132242,0.0,6.573435586775793,0.0,0.0,260,260,0
1923,15448,1,494.64,494.64,494.64,494.64,75.00202167232736,3.032508491023775,3.032508491023775,9.865760957464014,9.067200388161087,242,242,10
1924,15449,2,300.13,344.27,322.2,644.4,81.37802607076353,3.072625698324022,3.103662321539417,10.141216635630043,2.304469273743017,115,191,10
1925,15452,2,166.08,237.0,201.54000000000002,403.08000000000004,84.41252356852237,5.207402996923688,0.0,4.128212761734643,6.251860672819292,1,194,10
1926,15453,4,139.98,221.84,175.3,701.2,81.06531660011409,11.982316029663433,2.9877353108956077,0.7201939532230461,3.244438106103822,22,117,10
1927,15454,1,179.1,179.1,179.1,179.1,76.04690117252932,12.227805695142377,3.2942490228922394,8.431044109436069,0.0,292,292,10
1928,15456,3,17.67,231.22,144.86333333333332,434.59,83.92968084861594,0.9664281276605537,3.5205596079063026,9.250097793322443,2.3332336224947654,213,289,10
1929,15457,1,237.07,237.07,237.07,237.07,75.21828995655292,0.0,1.0545408529126419,10.406209136541952,13.320960053992492,192,192,10
1930,15460,1,214.26,214.26,214.26,214.26,80.16428638103238,13.814991132269206,0.0,4.52720993185849,1.4935125548399142,284,284,10
1931,15462,3,64.8,105.0,78.2,234.6,76.72634271099744,0.0,0.0,6.3938618925831205,16.879795396419436,24,117,10
1932,15464,1,1044.65,1044.65,1044.65,1044.65,82.34719762599913,3.5897190446561047,1.3210166084334465,9.850189058536351,2.891877662374958,268,268,4
1933,15465,16,189.05,612.71,380.608125,6089.73,92.48981481937622,0.5394327827342098,0.0,5.295801291682882,1.674951106206679,12,299,0
1934,15466,1,334.53,334.53,334.53,334.53,81.06597315636864,10.66869936926434,2.466146533943144,5.799180940423879,0.0,15,15,10
1935,15467,2,114.14,275.42,194.78,389.56,75.29520484649348,13.936235753157408,7.277441215730568,0.872779546154636,2.6183386384639076,75,82,10
1936,15469,1,290.2,290.2,290.2,290.2,66.00964851826328,23.34252239834597,6.099241902136459,4.548587181254308,0.0,50,50,2
1937,15472,1,371.56,371.56,371.56,371.56,64.98008397028744,23.142964797071805,5.08127893207019,2.745182473893853,4.050489826676714,43,43,2
1938,15475,1,454.11,454.11,454.11,454.11,84.56761577591332,13.239083041553807,2.193301182532866,0.0,0.0,7,7,0
1939,15480,1,905.5,905.5,905.5,905.5,89.09663169519602,0.0,3.5229155162893426,4.08393152954169,3.2965212589729433,46,46,4
1940,15482,4,196.60000000000002,713.8,482.07500000000005,1928.3000000000002,82.76201835813929,16.615671835295334,0.6223098065653684,0.0,0.0,95,288,10
1941,15483,4,18.830000000000002,110.95,56.315,225.26,78.1985261475628,5.442599662612093,3.6047234307023004,11.062771908017401,1.6913788511053893,91,196,10
1942,15484,1,1632.62,1632.62,1632.62,1632.62,84.61858852641767,2.4770001592532247,9.285688035182712,2.753243253175877,0.865480025970526,8,8,4
1943,15485,2,328.54,939.59,634.065,1268.13,86.44697310212675,2.6613990679189037,8.043339405266021,2.84828842468832,0.0,266,303,0
1944,15488,1,91.32000000000001,91.32000000000001,91.32000000000001,91.32000000000001,100.0,0.0,0.0,0.0,0.0,22,22,0
1945,15489,1,348.26,348.26,348.26,348.26,92.7640268764716,0.0,7.235973123528399,0.0,0.0,141,141,0
1946,15491,6,184.48,837.97,515.1416666666667,3090.85,84.67929533946973,2.1418056521668793,4.629794393128104,5.155216202662698,3.393888412572594,25,165,10
1947,15492,1,487.74,487.74,487.74,487.74,91.18382744905072,0.0,1.6812236027391643,3.07540902940091,4.059539918809201,4,4,0
1948,15493,3,345.7,502.16,417.4666666666667,1252.4,88.46454806771,1.7023315234749279,1.5051101884381988,6.475566911529862,1.8524433088470134,79,200,0
1949,15494,1,1119.88,1119.88,1119.88,1119.88,87.64242597421152,5.697931921277279,0.9108118727006463,4.243311783405365,1.505518448405186,51,51,4
1950,15497,1,968.1,968.1,968.1,968.1,97.15938436111972,0.0,0.0,0.0,2.840615638880281,249,249,4
1951,15498,21,17.0,1761.18,482.4976190476191,10132.45,75.44315540663906,5.713326984095652,4.273004061209282,10.693761133783042,3.876752414272955,14,296,10
1952,15500,1,406.02000000000004,406.02000000000004,406.02000000000004,406.02000000000004,72.67129698044431,6.147480419683759,8.718782325993795,4.088468548347373,8.373971725530762,11,11,5
1953,15502,7,33.9,2544.86,743.2957142857143,5203.070000000001,85.38074636704867,4.6322651819022225,3.0334014341532978,2.38858981332175,4.564997203574043,19,299,10
1954,15503,1,141.04,141.04,141.04,141.04,74.2129892229155,9.252694271128759,1.3471355643788996,10.280771412365288,4.9064095292115715,292,292,10
1955,15504,1,52.83,52.83,52.83,52.83,100.0,0.0,0.0,0.0,0.0,11,11,0
1956,15505,4,502.02,944.1600000000001,654.14,2616.56,79.13825786528878,4.225395175344727,0.6649952609533127,15.971351698413184,0.0,14,85,10
1957,15506,1,208.77,208.77,208.77,208.77,82.83757244814868,0.0,0.9963117306126359,12.35809742779135,3.8080183934473344,68,68,10
1958,15507,1,475.86,475.86,475.86,475.86,92.17627033161013,2.921027192871853,0.0,4.9027024755180095,0.0,101,101,0
1959,15508,6,15.0,311.42,166.71166666666667,1000.27,86.10575144710928,4.956661701340638,1.769522228998171,7.043098363441872,0.12496625911004029,119,165,0
1960,15510,1,250.0,250.0,250.0,250.0,0.0,100.0,0.0,0.0,0.0,260,260,2
1961,15511,1,202.9,202.9,202.9,202.9,92.18827008378511,7.811729916214884,0.0,0.0,0.0,15,15,0
1962,15512,2,19.8,101.2,60.5,121.0,100.0,0.0,0.0,0.0,0.0,85,289,0
1963,15513,17,5.04,2177.3900000000003,658.3705882352942,11192.300000000001,81.58975366993378,4.12095815873413,4.619425855275501,8.79336686829338,0.8764954477631943,24,303,10
1964,15514,6,39.95,385.2,244.69500000000002,1468.17,71.11233712717191,20.707411267087597,0.057895202871602054,7.257333959963763,3.5282017749988084,155,294,10
1965,15517,1,267.03,267.03,267.03,267.03,95.77201063550913,0.5430101486724338,0.0,3.684979215818448,0.0,163,163,0
1966,15518,7,1.95,390.01,226.1442857142857,1583.01,73.88835193713241,15.492637443856957,2.6361172702636115,5.521127472346985,2.461765876400023,54,262,10
1967,15521,5,258.4,505.0,423.396,2116.98,75.71257168230214,13.623652561668036,1.264064847093501,3.96980604445956,5.429904864476754,78,184,10
1968,15522,1,259.05,259.05,259.05,259.05,82.49758733835166,0.9727851766068326,0.0,13.943254198031266,2.5863732870102294,17,17,10
1969,15523,1,412.01000000000005,412.01000000000005,412.01000000000005,412.01000000000005,40.66163442634887,0.0,2.9076964151355544,56.43066915851557,0.0,14,14,8
1970,15525,1,274.93,274.93,274.93,274.93,80.46775542865457,3.7100352817080706,6.656239770123304,5.2195104208343945,3.946459098679664,303,303,10
1971,15527,6,183.5,358.9,265.24833333333333,1591.49,78.16951410313605,10.175998592513933,1.178141238713407,5.078888337344249,5.3974577282923555,19,284,10
1972,15528,1,229.33,229.33,229.33,229.33,91.20917455195568,4.971002485501243,1.8139798543583483,0.0,2.005843108184712,184,184,0
1973,15529,9,25.799999999999997,811.24,355.3855555555556,3198.4700000000003,80.25743558638975,8.216428479866936,3.4529009182515384,5.652702698477709,2.420532317014072,17,296,10
1974,15530,3,177.85,548.09,387.8966666666667,1163.69,84.036126459796,3.0205638958829244,2.139745121123323,10.803564523197757,0.0,79,176,10
1975,15532,3,319.85,526.64,392.2633333333333,1176.79,83.33007588439739,6.067352713738221,3.55628446876673,2.043695136770367,5.002591796327297,61,288,10
1976,15533,2,97.83,403.46,250.64499999999998,501.28999999999996,74.63544056334656,5.2065670569929585,11.071435695904567,3.5308903030182135,5.555666380737698,12,19,5
1977,15535,4,22.200000000000003,185.84,112.975,451.9,92.63111307811464,4.64704580659438,1.759238769639301,4.846204912591282,1.759238769639301,103,257,0
1978,15537,1,110.92,110.92,110.92,110.92,98.51244139920664,1.4875586007933645,0.0,0.0,0.0,93,93,0
1979,15541,1,85.13000000000001,85.13000000000001,85.13000000000001,85.13000000000001,78.19805004111359,0.986726183484083,10.395865147421592,7.976036649829671,2.443321978151063,44,44,5
1980,15543,1,127.86,127.86,127.86,127.86,87.07179727827311,2.7217268887846076,0.0,10.206475832942282,0.0,218,218,0
1981,15544,7,318.02,560.35,395.81714285714287,2770.7200000000003,75.20897095339838,6.152913322168966,0.6388231217878386,11.836634520990934,6.162658081653865,49,302,10
1982,15545,1,135.32999999999998,135.32999999999998,135.32999999999998,135.32999999999998,91.98256114682628,0.0,0.0,0.0,8.017438853173726,301,301,0
1983,15547,11,14.95,767.37,336.2890909090909,3699.18,79.44084905303338,9.665655631788669,1.2816353894646921,7.717386015279063,1.8944739104342043,12,292,10
1984,15549,3,61.58,892.8000000000001,547.9866666666667,1643.96,86.70892235820823,3.920411688848877,4.9180028711160855,4.452663081826809,0.0,7,246,0
1985,15550,3,137.9,154.24,144.42666666666665,433.28,86.59296528803544,0.7616322008862629,0.0,1.5232644017725259,11.12213810930576,36,231,10
1986,15552,1,90.12,90.12,90.12,90.12,73.59076786506881,6.491344873501996,0.0,19.917887261429204,0.0,147,147,10
1987,15554,1,217.2,217.2,217.2,217.2,85.77348066298343,7.320441988950277,0.0,6.906077348066299,0.0,207,207,0
1988,15555,11,123.74999999999999,620.35,284.8309090909091,3133.14,79.06285706990433,7.633875281666317,0.8997363667119886,5.5359798796095925,6.867551402107791,8,299,10
1989,15561,3,5.1,265.75,123.94,371.82,100.0,0.0,0.0,0.0,0.0,79,145,0
1990,15562,1,134.55,134.55,134.55,134.55,100.0,0.0,0.0,0.0,0.0,281,281,0
1991,15563,2,270.19,465.43,367.81,735.62,88.12974089883363,3.738343166308692,1.0603300617166471,5.93377015306816,1.1378157200728636,130,288,0
1992,15565,1,88.80000000000001,88.80000000000001,88.80000000000001,88.80000000000001,99.99999999999999,0.0,0.0,0.0,0.0,0,0,0
1993,15568,1,228.31,228.31,228.31,228.31,79.5234549516009,14.957732907012394,5.518812141386712,0.0,0.0,3,3,10
1994,15569,5,244.79999999999998,352.81,275.142,1375.71,59.44348736288898,35.649955295810884,0.09086217298703941,0.11993806834289203,4.695757099970196,33,262,2
1995,15570,9,96.95,517.65,308.0477777777778,2772.4300000000003,82.97233834578329,5.61348708533669,3.816146845907741,3.3021573132594866,4.295870409712778,71,299,10
1996,15571,1,202.35,202.35,202.35,202.35,94.81097108969607,1.1119347664936992,4.07709414381023,0.0,0.0,8,8,0
1997,15572,4,220.77,679.25,388.1975,1552.79,84.71267846907826,6.481881001294444,1.0716194720470895,5.4624256982592625,2.271395359320964,39,208,10
1998,15573,1,404.09,404.09,404.09,404.09,87.34192877824248,4.268850998539929,1.1259867851221264,4.009007894280977,3.254225543814497,15,15,0
1999,15574,4,3.75,349.04,168.91,675.64,86.95607128056362,3.051921141436268,4.13977858030904,5.230596175478064,0.6216328222130127,107,302,0
2000,15577,3,29.65,156.85,86.29333333333334,258.88,85.95874536464773,6.315667490729296,0.0,3.0979604449938196,4.627626699629171,81,235,0
2001,15578,1,127.1,127.1,127.1,127.1,72.81667977970102,0.0,0.0,27.183320220298977,0.0,92,92,10
2002,15579,1,195.35,195.35,195.35,195.35,61.172254927054006,23.163552597901205,4.069618633222421,11.59457384182237,0.0,243,243,2
2003,15581,12,5.11,2500.0,285.48083333333335,3425.77,96.43291873067952,0.0,0.810036867623921,1.6799142966398795,1.0771301050566733,50,296,0
2004,15582,2,237.9,303.61,270.755,541.51,87.60133700208675,0.0,5.207660061679379,7.191002936233865,0.0,30,150,0
2005,15584,2,138.03,141.9,139.965,279.93,94.56649876754904,1.518236702032651,0.7430429035830386,2.125531382845711,1.0466902439895687,2,92,0
2006,15585,1,455.3,455.3,455.3,455.3,79.5409620030749,14.693608609707887,2.503843619591478,0.0,3.261585767625742,106,106,10
2007,15587,3,111.96000000000001,344.88,267.24,801.72,100.0,0.0,0.0,0.0,0.0,19,281,0
2008,15589,3,30.0,241.63,152.19333333333333,456.58,71.74646283236235,12.681238775242019,9.461649656139121,2.2340006132550703,3.8766481230014462,185,240,5
2009,15593,1,199.8,199.8,199.8,199.8,92.49249249249249,7.5075075075075075,0.0,0.0,0.0,0,0,0
2010,15594,3,263.66,718.21,500.72666666666674,1502.1800000000003,82.74973704882237,8.616144536606797,1.3180843840285446,4.0541080296635545,3.2619260008787223,11,164,10
2011,15596,5,16.9,402.32,271.268,1356.34,57.91615671586771,10.454605777312475,0.0,29.218337584971316,2.4108999218485043,30,295,8
2012,15599,1,448.83,448.83,448.83,448.83,80.46476394180424,13.5017712719738,0.0,3.7876256043490852,2.24583918187287,134,134,10
2013,15601,12,231.56,768.38,482.15166666666664,5785.82,80.31082888855859,7.6156880096511825,4.326439467525779,4.570138718453046,3.1769049158114147,19,302,10
2014,15602,5,10.0,402.24,149.93800000000002,749.69,73.3703264015793,16.06530699355734,10.564366604863343,0.0,0.0,0,298,5
2015,15603,1,48.480000000000004,48.480000000000004,48.480000000000004,48.480000000000004,100.0,0.0,0.0,0.0,0.0,8,8,0
2016,15605,4,182.75,312.58000000000004,223.69500000000002,894.7800000000001,78.37457252061958,7.7225686760991525,1.7769731107087774,10.46625986275956,1.659625829812915,19,303,10
2017,15606,8,193.56,305.7,275.95375,2207.63,76.45529368598905,10.443326100841173,0.07474078536711315,6.361120296426484,6.66551913137618,49,254,10
2018,15607,1,104.76,104.76,104.76,104.76,67.69759450171821,16.227567773959525,0.0,11.722031309660176,4.352806414662085,266,266,10
2019,15608,1,285.68,285.68,285.68,285.68,78.50742089050686,5.950714085690283,3.570428451414169,11.971436572388686,0.0,50,50,10
2020,15609,1,270.03000000000003,270.03000000000003,270.03000000000003,270.03000000000003,87.11254305077213,5.554938340184423,7.33251860904344,0.0,0.0,114,114,0
2021,15611,10,6.0,378.31,107.27799999999999,1072.78,87.4624806577304,4.138779619306847,2.0973545368109026,1.482130539346371,4.819254646805496,0,264,0
2022,15615,19,14.85,1048.64,386.21578947368425,7338.1,80.52493152178356,3.0833594527193684,4.942696338289203,6.073779316171762,5.375233371036099,35,289,10
2023,15618,3,64.5,222.831,129.74033333333333,389.221,72.85603808633142,27.143961913668583,0.0,0.0,0.0,22,66,2
2024,15620,2,424.49,429.57,427.03,854.06,88.20691754677657,3.7233917991710186,1.7563168864014238,6.313373767650986,0.0,150,288,0
2025,15622,8,42.239999999999995,1468.9,403.06625,3224.53,81.8782892390519,5.032981550799652,4.692156686400809,6.039639885502693,2.3569326382449534,16,212,10
2026,15623,1,301.03000000000003,301.03000000000003,301.03000000000003,301.03000000000003,81.56329933893632,11.859283127927446,6.577417533136232,0.0,0.0,71,71,10
2027,15624,4,68.10000000000001,208.63,147.0325,588.13,80.87157601210617,12.395218744155205,6.733205243738628,0.0,0.0,46,186,10
2028,15625,4,248.69,695.33,379.89,1519.56,92.10297717760405,3.4746900418542213,0.0,3.336492142462292,1.085840638079444,33,165,0
2029,15626,2,281.88,393.92,337.9,675.8,93.31163065995858,2.619118082272862,0.0,4.069251257768571,0.0,4,259,0
2030,15628,5,303.83000000000004,371.83000000000004,324.16,1620.8000000000002,75.13820335636723,12.086623889437314,6.200641658440276,2.5542941757156963,4.020236920039486,28,296,10
